Time: 83.806, Fy: 0.19481, U1: 27.357, U2: 0.00738507, U3: 7.8356e-08, U4: 7.88671e-07
Time: 83.849, Fy: 0.130464, U1: 27.331, U2: 0.00664074, U3: 1.03258e-07, U4: 9.7966e-07
Time: 83.896, Fy: 0.126293, U1: 27.3292, U2: 0.00823808, U3: 9.48102e-08, U4: 9.95852e-07
Time: 83.944, Fy: 0.125472, U1: 27.332, U2: 0.0109259, U3: -2.77987e-08, U4: 9.30298e-07
Time: 83.993, Fy: 0.124714, U1: 27.3373, U2: 0.0065386, U3: -5.74054e-08, U4: 8.51063e-07
Time: 84.048, Fy: 0.18993, U1: 27.3653, U2: 0.00251339, U3: -5.15978e-08, U4: 7.36566e-07
Time: 84.109, Fy: 0.250177, U1: 27.3719, U2: 0.00371502, U3: -2.03004e-08, U4: 6.97639e-07
Time: 84.166, Fy: 0.25011, U1: 27.3712, U2: 0.00644597, U3: 1.25976e-07, U4: 7.89828e-07
Time: 84.224, Fy: 0.236367, U1: 27.3659, U2: 0.0120745, U3: 2.70858e-07, U4: 7.11575e-07
Time: 84.279, Fy: 0.189988, U1: 27.3576, U2: 0.0167515, U3: 2.97851e-07, U4: 2.74953e-07
Time: 84.335, Fy: 0.203356, U1: 27.3514, U2: 0.0221527, U3: 2.23118e-07, U4: -4.34411e-07
Time: 84.389, Fy: 0.186368, U1: 27.3468, U2: 0.0188565, U3: 1.007e-07, U4: -8.59418e-07
Time: 84.437, Fy: 0.12553, U1: 27.3202, U2: 0.0135297, U3: 3.71972e-08, U4: -1.23161e-06
Time: 84.492, Fy: 0.188477, U1: 27.3417, U2: 0.00777569, U3: -5.05171e-08, U4: -1.14887e-06
Time: 84.537, Fy: 0.128242, U1: 27.3188, U2: 0.00828697, U3: -1.67354e-07, U4: -9.12873e-07
Time: 84.594, Fy: 0.250106, U1: 27.3497, U2: 0.00308938, U3: -8.2003e-08, U4: -2.83126e-07
Time: 84.641, Fy: 0.126282, U1: 27.3315, U2: 0.00258513, U3: -1.13174e-07, U4: 3.74418e-07
Time: 84.694, Fy: 0.193315, U1: 27.356, U2: 0.000912741, U3: 1.01978e-07, U4: 7.67691e-07
Time: 84.749, Fy: 0.190213, U1: 27.3612, U2: 0.00543244, U3: -7.65509e-09, U4: 1.13789e-06
Time: 84.803, Fy: 0.191487, U1: 27.3615, U2: 0.013536, U3: 9.13896e-08, U4: 1.14926e-06
Time: 84.85, Fy: 0.126245, U1: 27.3374, U2: 0.0140352, U3: 1.16394e-07, U4: 9.89434e-07
Time: 84.902, Fy: 0.194974, U1: 27.3549, U2: 0.0170883, U3: 1.35617e-07, U4: 4.81416e-07
Time: 84.958, Fy: 0.189158, U1: 27.3588, U2: 0.00630631, U3: 3.81235e-09, U4: 3.66186e-08
Time: 85.01, Fy: 0.194843, U1: 27.3565, U2: 0.00399613, U3: 7.69678e-08, U4: -7.17044e-08
Time: 85.061, Fy: 0.123458, U1: 27.335, U2: 0.0050459, U3: 5.61369e-08, U4: -2.62298e-08
Time: 85.116, Fy: 0.190811, U1: 27.3522, U2: 0.0115145, U3: 4.93301e-08, U4: 5.82225e-08
Time: 85.171, Fy: 0.190706, U1: 27.3537, U2: 0.00894618, U3: -6.95795e-08, U4: 1.74373e-08
Time: 85.217, Fy: 0.127171, U1: 27.331, U2: 0.0125107, U3: 3.77231e-08, U4: 9.86655e-09
Time: 85.271, Fy: 0.192102, U1: 27.3526, U2: 0.00911253, U3: 6.50822e-08, U4: -1.47258e-07
Time: 85.323, Fy: 0.194959, U1: 27.3551, U2: 0.00822257, U3: -1.06254e-08, U4: -2.54534e-07
Time: 85.382, Fy: 0.222347, U1: 27.3588, U2: 0.010416, U3: 7.06544e-08, U4: -2.26689e-07
Time: 85.438, Fy: 0.189363, U1: 27.3557, U2: 0.0101225, U3: 9.81355e-08, U4: -1.56439e-07
Time: 85.487, Fy: 0.12474, U1: 27.3312, U2: 0.0140748, U3: 1.53183e-07, U4: -1.21295e-07
Time: 85.526, Fy: 0.132356, U1: 27.3181, U2: 0.0137381, U3: 1.05976e-07, U4: -1.47679e-07
Time: 85.573, Fy: 0.126292, U1: 27.3286, U2: 0.010747, U3: -3.05771e-08, U4: -1.58017e-07
Time: 85.632, Fy: 0.250107, U1: 27.3622, U2: 0.00137137, U3: -8.00082e-08, U4: -2.4356e-08
Time: 85.69, Fy: 0.250108, U1: 27.3712, U2: -0.00115916, U3: -9.46987e-08, U4: 3.33752e-07
Time: 85.742, Fy: 0.193755, U1: 27.3708, U2: 0.00407909, U3: 1.23412e-07, U4: 7.8917e-07
Time: 85.795, Fy: 0.192592, U1: 27.3655, U2: 0.0151694, U3: 1.98039e-07, U4: 9.36022e-07
Time: 85.859, Fy: 0.170899, U1: 27.3649, U2: 0.016116, U3: 1.081e-07, U4: 5.55685e-07
Time: 85.903, Fy: 0.12788, U1: 27.3149, U2: 0.016432, U3: 1.11687e-07, U4: 2.71317e-07
Time: 85.955, Fy: 0.19557, U1: 27.347, U2: 0.0168367, U3: 2.66069e-08, U4: -3.67041e-07
Time: 86.002, Fy: 0.126294, U1: 27.3281, U2: 0.0147346, U3: -7.24431e-08, U4: -5.86505e-07
Time: 86.041, Fy: 0.131799, U1: 27.3307, U2: 0.0162571, U3: 2.25883e-08, U4: -6.24589e-07
Time: 86.072, Fy: 0.200799, U1: 27.368, U2: 0.00988934, U3: -7.55906e-08, U4: -5.28053e-07
Time: 86.148, Fy: 0.150856, U1: 27.3672, U2: -0.000993935, U3: -6.3602e-08, U4: 9.59867e-08
Time: 86.213, Fy: 0.25021, U1: 27.2209, U2: -0.00174202, U3: 8.84945e-08, U4: 1.14682e-06
Time: 86.269, Fy: 0.121704, U1: 27.1607, U2: 0.001015, U3: 4.28954e-08, U4: 1.81738e-06
Time: 86.319, Fy: 0.125097, U1: 27.1293, U2: 0.00513412, U3: 1.70834e-07, U4: 2.39326e-06
Time: 86.361, Fy: 0.131871, U1: 27.0941, U2: 0.0117377, U3: -2.62915e-08, U4: 2.50269e-06
Time: 86.42, Fy: 0.250104, U1: 27.266, U2: 0.00950581, U3: -7.75244e-08, U4: 1.90335e-06
Time: 86.48, Fy: 0.245046, U1: 27.3381, U2: 0.00856898, U3: -7.10803e-08, U4: 1.38317e-06
Time: 86.525, Fy: 0.128167, U1: 27.3324, U2: 0.0102203, U3: 1.77869e-07, U4: 1.19324e-06
Time: 86.588, Fy: 0.200097, U1: 27.4047, U2: 0.013072, U3: 2.83374e-07, U4: 4.11888e-07
Time: 86.654, Fy: 0.164657, U1: 27.4201, U2: 0.0144572, U3: 9.16631e-08, U4: -1.0677e-07
Time: 86.705, Fy: 0.19165, U1: 27.4244, U2: 0.0113574, U3: 1.38602e-07, U4: -3.3419e-07
Time: 86.761, Fy: 0.240211, U1: 27.4139, U2: 0.009113, U3: 5.50513e-08, U4: -4.37599e-07
Time: 86.813, Fy: 0.191334, U1: 27.4054, U2: 0.00584771, U3: 6.89953e-08, U4: -3.59529e-07
Time: 86.874, Fy: 0.250159, U1: 27.3851, U2: 0.00446569, U3: 9.94232e-08, U4: -1.22777e-07
Time: 86.935, Fy: 0.234953, U1: 27.367, U2: 0.00898065, U3: 9.3826e-09, U4: 6.11788e-08
Time: 86.993, Fy: 0.204631, U1: 27.3544, U2: 0.0171027, U3: 6.7758e-08, U4: 4.85631e-08
Time: 87.045, Fy: 0.195349, U1: 27.3426, U2: 0.0205447, U3: 7.02395e-08, U4: -2.80067e-07
Time: 87.095, Fy: 0.124126, U1: 27.3198, U2: 0.0196319, U3: 3.89428e-08, U4: -5.64858e-07
Time: 87.133, Fy: 0.13219, U1: 27.3607, U2: 0.0208945, U3: 3.63084e-08, U4: -8.17495e-07
Time: 87.196, Fy: 0.184403, U1: 27.3514, U2: 0.0103212, U3: -1.1978e-07, U4: -7.61914e-07
Time: 87.253, Fy: 0.194748, U1: 27.3467, U2: 0.00721566, U3: -1.12759e-07, U4: -3.77416e-07
Time: 87.311, Fy: 0.20824, U1: 27.3443, U2: 0.00201675, U3: -2.42402e-08, U4: 5.64962e-07
Time: 87.372, Fy: 0.192018, U1: 27.345, U2: 0.00476709, U3: 5.45375e-08, U4: 1.80464e-06
Time: 87.426, Fy: 0.175823, U1: 27.3398, U2: 0.0107045, U3: 1.02275e-07, U4: 2.68118e-06
Time: 87.479, Fy: 0.200289, U1: 27.3396, U2: 0.0142151, U3: 7.83317e-08, U4: 2.98407e-06
Time: 87.538, Fy: 0.178177, U1: 27.1931, U2: 0.015259, U3: 6.53622e-08, U4: 2.99255e-06
Time: 87.594, Fy: 0.182259, U1: 27.1644, U2: 0.0162801, U3: 9.53355e-08, U4: 2.96213e-06
Time: 87.65, Fy: 0.180054, U1: 27.1789, U2: 0.0148897, U3: 2.28634e-08, U4: 2.94809e-06
Time: 87.702, Fy: 0.191882, U1: 27.2006, U2: 0.0136208, U3: 3.18851e-09, U4: 3.12491e-06
Time: 87.756, Fy: 0.182739, U1: 27.2606, U2: 0.0105262, U3: -7.3014e-09, U4: 3.3861e-06
Time: 87.808, Fy: 0.188749, U1: 27.2892, U2: 0.00957273, U3: 1.90081e-08, U4: 3.72613e-06
Time: 87.86, Fy: 0.188649, U1: 27.3329, U2: 0.00812375, U3: 2.8243e-08, U4: 4.22202e-06
Time: 87.912, Fy: 0.188646, U1: 27.3662, U2: 0.00771472, U3: 5.43592e-08, U4: 4.6994e-06
Time: 87.96, Fy: 0.122701, U1: 27.3561, U2: 0.00839581, U3: 6.79276e-08, U4: 5.11277e-06
Time: 88.011, Fy: 0.174348, U1: 27.394, U2: 0.00773806, U3: 7.54513e-08, U4: 5.26215e-06
Time: 88.062, Fy: 0.175376, U1: 27.4054, U2: 0.00554876, U3: -2.89498e-08, U4: 5.25978e-06
Time: 88.113, Fy: 0.176918, U1: 27.4065, U2: 0.0044888, U3: 4.69981e-08, U4: 5.16788e-06
Time: 88.167, Fy: 0.171504, U1: 27.4011, U2: 0.00336857, U3: 6.53622e-08, U4: 4.95392e-06
Time: 88.212, Fy: 0.127943, U1: 27.3712, U2: 0.00504984, U3: 8.84022e-08, U4: 5.1586e-06
Time: 88.261, Fy: 0.124066, U1: 27.365, U2: 0.00474435, U3: 7.49725e-08, U4: 4.74933e-06
Time: 88.315, Fy: 0.184703, U1: 27.3806, U2: 0.00305316, U3: -3.94233e-09, U4: 4.04117e-06
Time: 88.365, Fy: 0.124013, U1: 27.3607, U2: 0.00158198, U3: -2.18279e-08, U4: 3.5578e-06
Time: 88.417, Fy: 0.193469, U1: 27.3751, U2: 0.00155296, U3: 8.32489e-08, U4: 2.9116e-06
Time: 88.471, Fy: 0.190623, U1: 27.3746, U2: 0.0014666, U3: 5.49289e-07, U4: 2.4289e-06
Time: 88.525, Fy: 0.190844, U1: 27.3711, U2: 0.00278875, U3: 7.17917e-07, U4: 1.82549e-06
Time: 88.577, Fy: 0.194216, U1: 27.3647, U2: 0.00539801, U3: 6.40692e-07, U4: 1.14919e-06
Time: 88.63, Fy: 0.193129, U1: 27.3583, U2: 0.00778026, U3: 4.31059e-07, U4: 2.30387e-07
Time: 88.685, Fy: 0.19078, U1: 27.3529, U2: 0.00954875, U3: 1.12579e-07, U4: -9.22116e-07
Time: 88.738, Fy: 0.193776, U1: 27.3496, U2: 0.00996404, U3: 1.34345e-07, U4: -1.52796e-06
Time: 88.788, Fy: 0.12414, U1: 27.3272, U2: 0.00977142, U3: -9.14844e-07, U4: -2.35803e-06
Time: 88.84, Fy: 0.195785, U1: 27.3445, U2: 0.00912113, U3: -1.18427e-06, U4: -3.10262e-06
Time: 88.89, Fy: 0.124122, U1: 27.3302, U2: 0.00658745, U3: -1.09561e-06, U4: -3.60551e-06
Time: 88.943, Fy: 0.193637, U1: 27.3517, U2: 0.00608192, U3: -6.50527e-07, U4: -3.69905e-06
Time: 88.993, Fy: 0.124087, U1: 27.3369, U2: 0.00497036, U3: -3.05328e-07, U4: -3.81846e-06
Time: 89.041, Fy: 0.12547, U1: 27.3376, U2: 0.00516707, U3: 4.66818e-09, U4: -3.77425e-06
Time: 89.086, Fy: 0.128119, U1: 27.3402, U2: 0.00544896, U3: -3.52963e-08, U4: -3.86007e-06
Time: 89.134, Fy: 0.125424, U1: 27.3454, U2: 0.00545412, U3: 5.11579e-08, U4: -3.73725e-06
Time: 89.19, Fy: 0.188373, U1: 27.3713, U2: 0.00582981, U3: -9.47476e-08, U4: -3.49421e-06
Time: 89.244, Fy: 0.190527, U1: 27.3753, U2: 0.00568433, U3: 1.97064e-07, U4: -3.4116e-06
Time: 89.296, Fy: 0.193595, U1: 27.3727, U2: 0.00715759, U3: 5.53077e-07, U4: -3.42849e-06
Time: 89.349, Fy: 0.192569, U1: 27.3656, U2: 0.00992004, U3: 5.58595e-07, U4: -3.63179e-06
Time: 89.4, Fy: 0.123441, U1: 27.341, U2: 0.0115669, U3: 4.91221e-07, U4: -3.9054e-06
Time: 89.449, Fy: 0.124737, U1: 27.3328, U2: 0.0132607, U3: 3.82026e-07, U4: -4.36792e-06
Time: 89.499, Fy: 0.124072, U1: 27.3326, U2: 0.0126069, U3: 1.90397e-07, U4: -4.56003e-06
Time: 89.545, Fy: 0.127153, U1: 27.3337, U2: 0.0100507, U3: 6.87406e-08, U4: -4.66654e-06
Time: 89.597, Fy: 0.19453, U1: 27.3602, U2: 0.0074451, U3: 2.25496e-08, U4: -4.14112e-06
Time: 89.651, Fy: 0.191138, U1: 27.3659, U2: 0.00587251, U3: 4.93388e-08, U4: -3.5539e-06
Time: 89.701, Fy: 0.124011, U1: 27.3449, U2: 0.006907, U3: 1.99268e-07, U4: -3.31395e-06
Time: 89.754, Fy: 0.192965, U1: 27.36, U2: 0.0100185, U3: 2.71489e-07, U4: -2.89801e-06
Time: 89.8, Fy: 0.127123, U1: 27.3374, U2: 0.0112661, U3: 2.04271e-07, U4: -3.01198e-06
Time: 89.854, Fy: 0.19174, U1: 27.3571, U2: 0.0126043, U3: 2.74797e-07, U4: -2.52232e-06
Time: 89.908, Fy: 0.19168, U1: 27.358, U2: 0.0123054, U3: 1.54094e-07, U4: -2.38323e-06
Time: 89.961, Fy: 0.193266, U1: 27.3559, U2: 0.0123083, U3: 1.91897e-07, U4: -2.19022e-06
Time: 90.013, Fy: 0.195157, U1: 27.352, U2: 0.0127963, U3: 1.81054e-07, U4: -2.06195e-06
Time: 90.064, Fy: 0.123459, U1: 27.3302, U2: 0.0132891, U3: 1.64898e-07, U4: -1.93974e-06
Time: 90.115, Fy: 0.12347, U1: 27.3274, U2: 0.013759, U3: 1.31172e-07, U4: -1.7029e-06
Time: 90.164, Fy: 0.12474, U1: 27.328, U2: 0.0127456, U3: -3.0727e-09, U4: -1.57343e-06
Time: 90.209, Fy: 0.12814, U1: 27.3317, U2: 0.0103279, U3: -3.82991e-08, U4: -1.21979e-06
Time: 90.26, Fy: 0.12342, U1: 27.34, U2: 0.00786203, U3: -7.2125e-08, U4: -6.91354e-07
Time: 90.305, Fy: 0.128054, U1: 27.3449, U2: 0.00635597, U3: -3.20006e-08, U4: -1.44727e-07
Time: 90.353, Fy: 0.125357, U1: 27.3513, U2: 0.00516237, U3: -2.58557e-08, U4: 5.76191e-07
Time: 90.404, Fy: 0.195167, U1: 27.3742, U2: 0.0049365, U3: -1.78483e-08, U4: 1.03398e-06
Time: 90.457, Fy: 0.191804, U1: 27.3763, U2: 0.00533245, U3: -1.62262e-08, U4: 1.53296e-06
Time: 90.503, Fy: 0.12703, U1: 27.3524, U2: 0.00867243, U3: 1.3365e-07, U4: 1.84616e-06
Time: 90.557, Fy: 0.191031, U1: 27.3672, U2: 0.0100804, U3: 2.45281e-07, U4: 1.94081e-06
Time: 90.608, Fy: 0.12341, U1: 27.3433, U2: 0.0116366, U3: 1.31273e-07, U4: 1.83918e-06
Time: 90.658, Fy: 0.124034, U1: 27.338, U2: 0.0123392, U3: 1.20417e-07, U4: 1.6817e-06
Time: 90.71, Fy: 0.194786, U1: 27.3567, U2: 0.0111645, U3: -6.41149e-08, U4: 1.53343e-06
Time: 90.763, Fy: 0.191489, U1: 27.3591, U2: 0.00838757, U3: -1.71895e-07, U4: 1.42591e-06
Time: 90.811, Fy: 0.125433, U1: 27.3373, U2: 0.00801329, U3: -1.04264e-07, U4: 1.51591e-06
Time: 90.859, Fy: 0.125448, U1: 27.3345, U2: 0.00857281, U3: -1.04971e-07, U4: 1.62523e-06
Time: 90.908, Fy: 0.124716, U1: 27.3351, U2: 0.00835555, U3: -2.00694e-07, U4: 1.73074e-06
Time: 90.959, Fy: 0.123432, U1: 27.34, U2: 0.0068836, U3: -2.06344e-07, U4: 1.78436e-06
Time: 91.013, Fy: 0.188338, U1: 27.3627, U2: 0.00558871, U3: -1.86452e-07, U4: 1.80655e-06
Time: 91.058, Fy: 0.128055, U1: 27.3459, U2: 0.00557103, U3: -1.46363e-07, U4: 1.99827e-06
Time: 91.115, Fy: 0.234657, U1: 27.366, U2: 0.00534801, U3: -4.00492e-07, U4: 1.96657e-06
Time: 91.165, Fy: 0.124012, U1: 27.3457, U2: 0.00667012, U3: -4.83966e-07, U4: 2.04035e-06
Time: 91.215, Fy: 0.124025, U1: 27.3428, U2: 0.00900829, U3: 3.68699e-07, U4: 2.01651e-06
Time: 91.264, Fy: 0.124692, U1: 27.3412, U2: 0.0103077, U3: 4.53509e-07, U4: 1.81588e-06
Time: 91.314, Fy: 0.124026, U1: 27.3427, U2: 0.00943017, U3: 1.2015e-07, U4: 1.61436e-06
Time: 91.36, Fy: 0.127089, U1: 27.3444, U2: 0.00762083, U3: -1.52234e-07, U4: 1.4203e-06
Time: 91.402, Fy: 0.133204, U1: 27.141, U2: 0.00652717, U3: -4.71858e-07, U4: 1.39044e-06
Time: 91.454, Fy: 0.123632, U1: 27.1634, U2: 0.00373113, U3: -3.05397e-06, U4: 1.17833e-06
Time: 91.503, Fy: 0.1256, U1: 27.1701, U2: 0.00349512, U3: 1.0231e-06, U4: 1.24366e-06
Time: 91.552, Fy: 0.125324, U1: 27.2195, U2: 0.0034937, U3: 2.9868e-06, U4: 1.27398e-06
Time: 91.603, Fy: 0.123702, U1: 27.2796, U2: 0.0039679, U3: 3.41119e-06, U4: 1.23674e-06
Time: 91.65, Fy: 0.12646, U1: 27.302, U2: 0.00478379, U3: 2.18562e-06, U4: 1.22791e-06
Time: 91.698, Fy: 0.12542, U1: 27.3435, U2: 0.00538131, U3: 8.16532e-07, U4: 1.04363e-06
Time: 91.748, Fy: 0.123899, U1: 27.3741, U2: 0.00565466, U3: -1.47309e-07, U4: 7.85542e-07
Time: 91.799, Fy: 0.192984, U1: 27.4059, U2: 0.00567923, U3: -6.425e-07, U4: 6.17208e-07
Time: 91.85, Fy: 0.192369, U1: 27.4137, U2: 0.00566629, U3: -2.46046e-06, U4: 3.8699e-07
Time: 91.9, Fy: 0.194345, U1: 27.4095, U2: 0.0073328, U3: -2.41346e-06, U4: 1.86416e-07
Time: 91.953, Fy: 0.190581, U1: 27.3948, U2: 0.00989348, U3: -1.59742e-06, U4: -1.41643e-07
Time: 92.005, Fy: 0.192699, U1: 27.3853, U2: 0.0114568, U3: -9.504e-07, U4: -3.689e-07
Time: 92.057, Fy: 0.193692, U1: 27.3714, U2: 0.0128384, U3: -3.06125e-07, U4: -7.53607e-07
Time: 92.108, Fy: 0.123434, U1: 27.3398, U2: 0.0133349, U3: 2.71056e-07, U4: -1.13005e-06
Time: 92.156, Fy: 0.125466, U1: 27.3318, U2: 0.0134644, U3: 4.86997e-07, U4: -1.31989e-06
Time: 92.199, Fy: 0.130046, U1: 27.32, U2: 0.011642, U3: -1.91749e-06, U4: -1.49962e-06
Time: 92.25, Fy: 0.123461, U1: 27.3334, U2: 0.00815835, U3: -7.55093e-07, U4: -1.38237e-06
Time: 92.302, Fy: 0.194551, U1: 27.3601, U2: 0.00483467, U3: -5.97036e-08, U4: -1.04878e-06
Time: 92.356, Fy: 0.191043, U1: 27.3675, U2: 0.00266477, U3: 7.42881e-07, U4: -5.48512e-07
Time: 92.409, Fy: 0.192487, U1: 27.3669, U2: 0.00450085, U3: 2.34205e-06, U4: 5.44201e-09
Time: 92.458, Fy: 0.124681, U1: 27.3434, U2: 0.00728155, U3: 2.23934e-06, U4: 2.45787e-07
Time: 92.507, Fy: 0.124709, U1: 27.3372, U2: 0.0109569, U3: 1.93277e-06, U4: 3.59406e-07
Time: 92.557, Fy: 0.124047, U1: 27.3371, U2: 0.01138, U3: 2.04262e-06, U4: 2.73478e-07
Time: 92.61, Fy: 0.192993, U1: 27.3598, U2: 0.0095794, U3: 9.10003e-07, U4: 1.30042e-07
Time: 92.663, Fy: 0.192702, U1: 27.3638, U2: 0.00690135, U3: -3.01284e-07, U4: 6.45584e-08
Time: 92.712, Fy: 0.124683, U1: 27.3428, U2: 0.00693832, U3: 2.36388e-06, U4: 1.14086e-07
Time: 92.762, Fy: 0.12404, U1: 27.3388, U2: 0.0081841, U3: 4.37392e-07, U4: 2.07037e-07
Time: 92.816, Fy: 0.191659, U1: 27.3585, U2: 0.00821742, U3: -2.07484e-06, U4: 2.32139e-07
Time: 92.868, Fy: 0.194496, U1: 27.3607, U2: 0.00748014, U3: -2.73504e-06, U4: 2.61328e-07
Time: 92.919, Fy: 0.123433, U1: 27.3401, U2: 0.00813753, U3: -2.27923e-06, U4: 3.08089e-07
Time: 92.97, Fy: 0.123449, U1: 27.3362, U2: 0.00980027, U3: -1.47196e-06, U4: 3.15375e-07
Time: 93.02, Fy: 0.124052, U1: 27.336, U2: 0.00978293, U3: -2.63533e-07, U4: 2.43161e-07
Time: 93.07, Fy: 0.124042, U1: 27.3383, U2: 0.00870595, U3: 3.87107e-07, U4: 2.19677e-07
Time: 93.119, Fy: 0.124686, U1: 27.3421, U2: 0.00686336, U3: 8.3606e-07, U4: 2.39097e-07
Time: 93.17, Fy: 0.195761, U1: 27.3666, U2: 0.00490667, U3: 8.64247e-07, U4: 3.40823e-07
Time: 93.221, Fy: 0.195563, U1: 27.3691, U2: 0.00427972, U3: 7.11719e-07, U4: 4.37273e-07
Time: 93.268, Fy: 0.126186, U1: 27.3474, U2: 0.00607081, U3: 5.08372e-07, U4: 6.30079e-07
Time: 93.322, Fy: 0.191423, U1: 27.3617, U2: 0.00895286, U3: 1.83769e-07, U4: 6.5222e-07
Time: 93.372, Fy: 0.124029, U1: 27.3411, U2: 0.0098984, U3: -7.298e-08, U4: 5.63353e-07
Time: 93.422, Fy: 0.124041, U1: 27.3382, U2: 0.0107766, U3: -9.38097e-08, U4: 4.03848e-07
Time: 93.473, Fy: 0.123437, U1: 27.3389, U2: 0.00970454, U3: -1.92529e-07, U4: 1.77533e-07
Time: 93.523, Fy: 0.124032, U1: 27.3403, U2: 0.0084001, U3: -1.64106e-07, U4: 1.02369e-07
Time: 93.571, Fy: 0.125407, U1: 27.3431, U2: 0.00639483, U3: -9.31518e-08, U4: 9.19719e-08
Time: 93.621, Fy: 0.124003, U1: 27.3472, U2: 0.00458504, U3: -2.89688e-08, U4: 1.94477e-07
Time: 93.673, Fy: 0.19388, U1: 27.3688, U2: 0.00397267, U3: 1.00223e-07, U4: 2.95836e-07
Time: 93.719, Fy: 0.127045, U1: 27.3512, U2: 0.0043946, U3: -2.04888e-08, U4: 4.8708e-07
Time: 93.773, Fy: 0.19099, U1: 27.3679, U2: 0.0062212, U3: 1.26711e-07, U4: 5.9411e-07
Time: 93.825, Fy: 0.194065, U1: 27.3661, U2: 0.00795508, U3: 5.09348e-08, U4: 5.55826e-07
Time: 93.877, Fy: 0.194305, U1: 27.3629, U2: 0.00939521, U3: 1.93524e-08, U4: 4.84733e-07
Time: 93.927, Fy: 0.124046, U1: 27.3368, U2: 0.0117711, U3: -2.32057e-08, U4: 2.45203e-07
Time: 93.975, Fy: 0.125475, U1: 27.3293, U2: 0.0135405, U3: -7.52832e-08, U4: -8.20633e-08
Time: 94.027, Fy: 0.195284, U1: 27.3504, U2: 0.0115404, U3: -1.31172e-07, U4: -4.01278e-07
Time: 94.079, Fy: 0.195046, U1: 27.3535, U2: 0.00930977, U3: -2.7947e-08, U4: -4.75688e-07
Time: 94.131, Fy: 0.194935, U1: 27.355, U2: 0.00769249, U3: 1.3927e-07, U4: -4.00424e-07
Time: 94.182, Fy: 0.123457, U1: 27.3338, U2: 0.00830002, U3: 1.73842e-07, U4: -1.82155e-07
Time: 94.232, Fy: 0.124072, U1: 27.3312, U2: 0.00945883, U3: 8.08112e-08, U4: -4.63924e-08
Time: 94.282, Fy: 0.124066, U1: 27.3326, U2: 0.00947136, U3: 1.09983e-07, U4: 8.18001e-08
Time: 94.331, Fy: 0.124708, U1: 27.3373, U2: 0.00800994, U3: 1.0908e-07, U4: 2.20217e-07
Time: 94.38, Fy: 0.12469, U1: 27.3413, U2: 0.00673394, U3: 1.12125e-07, U4: 3.32478e-07
Time: 94.43, Fy: 0.124004, U1: 27.3471, U2: 0.00511113, U3: 9.50711e-08, U4: 5.31364e-07
Time: 94.479, Fy: 0.12465, U1: 27.3498, U2: 0.00457278, U3: 1.63559e-07, U4: 6.83649e-07
